avg_speed,max_speed,min_speed,net_distance,progressivity,alpha,avg_angle,max_angle,min_angle,displ_variance,displ_cov,displ_skewness,displ_kurtosis,displ_ngaussalpha,displ_gini,angle_variance,angle_cov,angle_skewness,angle_kurtosis,angle_ngaussalpha,angle_gini,msd_1,msd_2,msd_3,displ_autocorr_1,displ_autocorr_2,displ_autocorr_3,displ_partial_autocorr_2,displ_partial_autocorr_3,angle_autocorr_1,angle_autocorr_2,angle_autocorr_3,angle_partial_autocorr_2,angle_partial_autocorr_3,angle_distribution,speed_distribution,avg_speed_x,max_speed_x,min_speed_x,net_distance_x,progressivity_x,avg_speed_y,max_speed_y,min_speed_y,net_distance_y,progressivity_y,avg_speed_z,max_speed_z,min_speed_z,net_distance_z,progressivity_z,exy_max,eyz_max,exz_max,phi_max,exy_total,eyz_total,exz_total,phi_total,msd_x_1,msd_x_2,msd_x_3,msd_y_1,msd_y_2,msd_y_3,msd_z_1,msd_z_2,msd_z_3,displ_variance_x,displ_cov_x,displ_skewness_x,displ_kurtosis_x,displ_ngaussalpha_x,displ_variance_y,displ_cov_y,displ_skewness_y,displ_kurtosis_y,displ_ngaussalpha_y,displ_variance_z,displ_cov_z,displ_skewness_z,displ_kurtosis_z,displ_ngaussalpha_z,displ_autocorr_x_1,displ_autocorr_x_2,displ_autocorr_x_3,displ_autocorr_y_1,displ_autocorr_y_2,displ_autocorr_y_3,displ_autocorr_z_1,displ_autocorr_z_2,displ_autocorr_z_3,speed_distribution_x,speed_distribution_y,speed_distribution_z
2.0338711612838565,6.043438844482683,0.297041545188519,4.4431179449627765,0.22995390990761064,0.8559871217853227,1.720615988881537,3.0062852456376694,0.765399979421473,0.6369688842758953,0.7848120563934274,0.9593285106978114,-0.03344053555256021,-0.020139927221218157,0.42313657641705854,0.43744965486891646,0.3843970843019326,0.30602340408532663,-1.0963958075635047,-0.4945287842813685,0.21697105337459371,1.6711268594514312,2.241133759262516,2.7243870568072572,-0.01196454549081664,-0.38754227090216836,-0.2986303101208452,-0.43336409761385486,-0.4530879215054013,0.03724077425454771,-0.4191229098691443,0.11769625349796266,-0.47380479827103766,0.2419206128426509,"[0.96656204 1.18280296 1.24959884 2.24074106 2.34620572 1.34242032
 0.76539998 1.94590672 2.07713334 1.26240256 2.80925685 1.91107743
 1.40379884 3.00628525 2.29200318 0.969626   0.96950365 2.23036306]","[6.04343884 0.45050557 0.62991365 0.80490571 2.9712453  4.26347314
 1.5823735  1.78369672 0.29704155 0.38201027 4.22300122 4.2286958
 0.74372185 1.50124331 2.68361028 1.52189812 2.34443212 0.65912486
 1.52922026]",0.9174098212214435,3.883015841548562,0.03797078618517524,4.443117944962776,0.5098011978581852,1.0998599531323954,3.6870885081213123,0.05453344479200517,4.440892098500626e-16,4.25019862598534e-17,1.2294068687872028,3.6741267038121954,0.005663236186227216,1.2212453270876722e-15,1.0456435778682003e-16,0.7283606307246363,0.8598807965989703,0.6263033193588287,0.8135938452155641,1.198875276556378,1.117784919148896,1.3400847040751813,1.1441865334631622,0.40408501188719714,0.631651008285035,0.8206029295079734,0.5845577611493908,0.8625829905891405,1.212366747091519,0.6824840864148424,0.7468997603883394,0.6914173802077634,0.19367481686880703,0.9594076731614312,1.948380482989407,4.120746249578382,0.7568113369160558,0.2821347820232923,0.9658749913352392,1.1257783245571622,0.3398372368553537,0.20996880776975435,0.30462377415955383,0.897875782045813,0.7469796936526012,-0.5658680620954759,-0.020943097406296518,-0.14343496183154597,-0.1968687167272517,-0.21002997812382376,-0.15029185151303295,-0.2125715460636518,-0.2355590604223483,0.02867704402194981,-0.4402017604645342,-0.18277257177742529,"[3.88301584 0.43545708 0.14121352 0.03797079 1.90255018 0.13492746
 1.42734922 0.99281964 0.10190947 0.26478588 0.97897185 1.84776059
 0.72443042 0.42256107 1.04085926 0.61147444 1.06411946 0.64450843
 0.774102  ]","[3.34152795 0.05453344 0.60014632 0.10411314 1.21653727 3.68708851
 0.62550557 1.30021965 0.08116784 0.21601894 1.83742929 2.53844443
 0.06114365 0.90429922 1.39576948 0.466896   1.42816598 0.13792169
 0.90041076]","[3.20617093 0.10177675 0.12912918 0.79724016 1.93096828 2.13644007
 0.27445013 0.71085303 0.26694554 0.17075158 3.6741267  2.83265756
 0.1567935  1.12134586 2.04210766 1.31311881 1.52458311 0.00566324
 0.96360841]"
2.026800915856498,7.7258524017926,0.48119277201348554,0.7704560317520215,0.04001411006220777,0.245527394759724,1.7942970952200672,2.9888066316008333,0.16287344621940542,1.014364743282842,0.993838866107384,2.265405868707951,3.6917630223533413,0.8855771491799755,0.41632102337624494,0.9427378791363221,0.5411293931160028,-0.5473242108648431,-1.258554928861521,-0.48957699750574846,0.298407442096267,2.041345231412027,1.9786872804507278,2.429959018337459,0.5093498165819382,-0.001725122299978793,-0.020281119634224225,-0.40930905066153755,0.3336109045764412,-0.26059939204444277,-0.17725973748087218,0.17681734005966357,-0.29826261660002734,0.0694385393314373,"[2.73438806 0.16287345 2.40202762 2.1595417  2.26995204 0.62165582
 2.58496934 2.95065209 0.56848303 2.47707783 2.66583821 1.96956857
 2.11138969 1.06869453 1.97140412 0.38851113 0.20151385 2.98880663]","[0.89153691 1.53793633 2.21367524 1.97642671 1.02664317 1.31226149
 1.35984318 2.583522   1.72778578 1.0815911  1.07108976 0.6700062
 0.48119277 0.71488709 1.55087195 1.23124574 1.67358883 7.67926074
 7.7258524 ]",1.8602845651917095,7.6277951934702,0.09972066640534394,0.6194740047353912,0.035052588830906374,0.3615547592214779,1.2006677634942315,0.021195383577879312,0.04854135939117754,0.014132345509767408,0.3835105502825718,2.012888592826359,0.001988655148246199,0.455519693041503,0.12502769829268193,0.2592483527664528,0.744200549174028,0.19293276650125632,0.5236390094510036,0.19435454445337408,1.0607260463349188,0.20615692752525175,0.6024676361313678,1.8957511357285104,1.7210631057215344,2.0089509598415813,0.06024980105240352,0.18319271406798007,0.32954386446345874,0.08534429463111363,0.0744314606612139,0.09146419403241891,1.0305864698558829,1.0914223203775653,2.2020266056535696,3.525630647932669,1.0034781538688735,0.027569340073478315,0.9184787191845561,1.172626264602603,0.5361674203278706,0.1977051223547135,0.04857420908660337,1.149358597546194,2.6150569921420828,7.010827881810458,1.6159877664336966,0.5195851993477186,0.022081839146713356,-0.04205970971887836,0.32982144157401244,-0.10083311229352107,-0.13972449373046297,0.23907926163938895,-0.08183327421380336,-0.10540954645818347,"[0.80313635 1.35917621 1.83423712 1.9554784  0.6334999  1.23334111
 1.243256   2.55401257 1.71437342 0.92428484 1.05877663 0.63300011
 0.31964522 0.09972067 1.09516256 1.13789119 1.66742267 7.62779519
 7.45119657]","[0.05963116 0.63493384 1.20066776 0.27167082 0.59749391 0.37157552
 0.13725042 0.07952406 0.21224196 0.0424978  0.10094913 0.19639221
 0.34868153 0.66238305 1.06749192 0.47028264 0.02119538 0.0529983
 0.34167901]","[3.82431953e-01 3.38743600e-01 3.07130555e-01 9.25294644e-02
 5.43760163e-01 2.50662222e-01 5.33526301e-01 3.81158291e-01
 3.34791922e-02 5.60116755e-01 1.26627743e-01 9.82306819e-02
 8.82870545e-02 2.49735931e-01 2.57456340e-01 1.98865515e-03
 1.41957585e-01 8.85989376e-01 2.01288859e+00]"
1.9512584126465438,4.132711368758909,0.7584997768345951,2.1843819524641366,0.11783930866070122,0.551193917477356,1.813472919082721,2.9744042778174054,0.3579347402916655,0.2633434106301932,0.5259887254157407,0.8863973683560769,-0.506412067123692,-0.31143568514303077,0.28362501634552556,0.8682099743032711,0.5138085310957744,-0.3508441506073956,-1.4095237965633747,-0.47747955698343125,0.28971160534616197,1.2151957588611701,1.6002498215793675,2.62254057571562,0.3832319004378685,0.41927423189488133,0.09501240074468824,0.3646295415617551,-0.21390239790171295,0.21741812812141392,-0.11785813914532972,0.11515497615708538,-0.19597146535776194,0.24137557795927433,"[2.97440428 0.70435204 0.411036   1.56906163 1.07779061 0.69783518
 2.48800702 2.77577    2.8476028  2.92199738 2.58827481 0.45473392
 1.83736124 1.94638732 0.35793474 2.10835975 2.66530588 2.21629795]","[1.67377339 0.85462572 1.33302266 2.04924914 1.01745696 2.42694066
 3.54155307 3.73710194 3.57782894 1.63255783 4.13271137 1.6796233
 2.02093537 0.75849978 1.12643917 0.97353965 1.10921845 1.88950831
 1.53932413]",1.4953845634001635,3.3601702739980275,0.2118189671112689,1.9961013129148042,0.14050962730114513,0.8616031816373403,2.6707088816810596,0.23881225589694446,0.7711061164829329,0.09420701620285496,0.6498745778558446,1.729498852773736,0.06477760625680341,0.43874755834470525,0.07106594885176985,0.5019937279343063,0.498087386188674,0.250036743829907,0.4993861108358091,0.5761749871740359,0.754262045110907,0.4345869241676389,0.6894979349886555,0.76193139135384,1.12921928320353,1.8617456011090407,0.29957543252610314,0.2924659664972831,0.540107707737835,0.15368893498122752,0.1785645718785545,0.2206872668687439,0.2028876432399657,0.6024276561421725,0.6854468463346491,-0.5255161063134768,-0.2637476434682924,0.11398542187420621,0.7836955073674308,1.7124110670744395,1.8633397498561814,0.2558379603515315,0.04810469324539949,0.674985078307834,0.823562752675128,0.09983228602642313,-0.1520065498154768,0.32418731847371735,0.4448553220031356,0.11301974384866503,0.20580749788560013,0.1833275739077825,0.19625178356439502,-0.20306292464264683,-0.2642670410475551,0.20285573728342798,"[1.34200438 0.60870411 1.2900415  1.63536739 0.61170629 2.18749789
 3.36017027 2.17057878 2.96251123 1.42556136 3.17983906 1.38587632
 1.88937559 0.21181897 0.83912865 0.89941911 0.53574319 0.60815881
 1.26880381]","[0.84729214 0.45615203 0.30380942 0.90097879 0.59856828 0.543809
 1.10387753 2.67070888 1.6283634  0.79298406 2.52443926 0.32079234
 0.6759619  0.23881226 0.53438467 0.31836328 0.65777558 0.45740382
 0.7959838 ]","[0.53163674 0.38960202 0.14297614 0.84453109 0.55022731 0.89953637
 0.18250554 1.45665122 1.17167392 0.06477761 0.7714488  0.89306973
 0.23982324 0.68805766 0.5283572  0.19357052 0.71461606 1.72949885
 0.35505696]"
1.519230701085687,3.2480144309740018,0.1364947893226093,2.083820026743383,0.14438194037452634,0.5224318623871241,1.8135336628902887,2.903300770135933,0.5109166107013705,0.21342174444081768,0.6081708498109695,0.5462981344394829,-0.9629936537342294,-0.29134936651426246,0.33981822629816066,0.4341346976862464,0.3633177596089236,-0.2928319669378584,-0.8338884653236538,-0.5386467889125024,0.2068137893732366,0.7904372252211445,1.1216580100751978,1.3844208160965958,0.13555189487473046,-0.29610487482929954,0.1655337414102452,-0.3587580771796092,0.3658576551176817,-0.10722291447184071,-0.17802352284031378,0.0680743452090635,-0.2159489431350803,0.031373554348496806,"[2.00283087 0.51091661 2.62683293 1.83921226 2.32059443 2.64573684
 2.90330077 1.01617742 1.20057343 2.287338   2.16215652 1.20273294
 1.80444622 2.37145228 1.46388017 1.68514627 1.83612019 0.76415777]","[1.09533505 0.60870689 3.24801443 2.72155575 0.8250497  1.44230274
 3.10228892 1.11243816 0.68492935 0.57464398 0.67549063 1.03282819
 0.13649479 2.10095085 2.92392435 1.58103774 1.66251083 2.29632939
 1.0405516 ]",0.6589049704839121,1.9454908041219443,0.06977115881690205,1.729375081585256,0.2762757763664144,0.8949200516355473,2.802224913967419,0.03458095205297829,1.0448129464347304,0.12289400595061567,0.7600886661705855,1.9378800379404941,0.003425857170712976,0.5098368739225897,0.07060628811984968,0.6144619023352688,0.7242159717646042,0.445003123712064,0.6856098567809459,1.3581928984058225,0.8493369489056085,1.1535634123572664,0.9932086584307207,0.17572317671991358,0.43996241406238595,0.6849874176252304,0.36690215063692144,0.4135687470856422,0.49453388607736004,0.2478118978643095,0.2681268489271697,0.20489951239400536,0.0671842366878123,0.7867575253356563,0.891273803796041,0.015738775025810448,-0.03278411937675718,0.16668167593207886,0.9124092634302073,0.944663917538666,-0.23669933398299658,0.07009280021785713,0.10337820275406451,0.8460192165331938,0.5230449897429073,-1.2107442956962526,-0.15324526638454605,-0.2669970121226781,0.3128029803389998,0.007615069733034397,0.10824184739426605,-0.35154808046749064,0.09513120863861492,-0.11332059081147411,-0.18229892710190354,0.2579404981955568,"[0.45252479 0.10897117 0.06977116 1.06822217 0.62206702 0.07756968
 1.30301196 0.23724505 0.64532795 0.36934395 0.43451211 0.69503127
 0.12626357 1.08051287 0.6656655  1.56465823 0.2052252  1.9454908
 0.84778   ]","[0.49939683 0.59787055 2.80222491 1.58442041 0.47415085 1.08275124
 2.28249333 0.94050504 0.18584347 0.25737643 0.25633918 0.7305961
 0.05173588 1.42656352 2.2910546  0.22630825 0.03458095 1.17149055
 0.1077789 ]","[0.86347148 0.03464334 1.64081238 1.93788004 0.26252733 0.9496683
 1.64820526 0.5446868  0.13469318 0.35715281 0.449196   0.22337175
 0.00342586 1.10063752 1.69035258 0.01759386 1.64943295 0.34029998
 0.59363323]"
0.9675448868822765,1.8665745990652949,0.2011164451318425,1.904558949624743,0.20720474280029594,0.6395066421459579,2.024833191282255,3.0678043607560896,0.7371143526646852,0.07572507081996743,0.5688250550970475,0.2829187548815728,-1.2670191614548934,-0.36616516886432804,0.32339172344744566,0.5267633331971739,0.3584416908597264,-0.23813155003186753,-1.0444793509653034,-0.5394999367629723,0.20482666986407339,0.30976084785297664,0.39945521272279944,0.47521695668162756,0.3440503764189509,-0.2568617551829172,-0.09563778312426631,-0.4826211689164739,0.32478232710457833,-0.013398284963179028,0.163841688153994,-0.11792722011260981,0.18415770724492492,-0.14159644699515142,"[0.73711435 0.77135759 2.77736494 2.30540323 1.79165939 2.41584157
 1.49735931 3.06780436 2.46538328 3.01557728 2.12329447 2.94990666
 1.07576907 2.70502906 1.93379279 1.85227569 1.48368182 1.4783826 ]","[1.66247934 1.25970315 0.73324498 1.2682147  0.770369   0.42163764
 0.75983974 1.75808048 1.8665746  0.84970118 0.38082028 1.81694577
 1.60465001 0.93055341 0.37416198 0.46356637 0.20111645 0.23012661
 1.03156717]",0.7205436403372951,1.55442442704839,0.04624120426112947,1.9045589496247435,0.2782342084656198,0.4966150104479331,1.0254939349571754,0.127918419819766,1.1102230246251565e-16,2.3532430369770865e-17,0.29766543140164475,0.9846002769524018,0.031751881832821294,5.551115123125783e-17,1.9630358316918834e-17,0.5339372242086995,0.7918844260363942,0.42281657233197156,0.6943918277096809,0.6892226683389526,0.5993887118578204,0.41311228735889466,0.6279507123311735,0.18340348079178911,0.19835200261894678,0.2814428238819887,0.08746013374182225,0.14865010436319073,0.1365814572184656,0.03889723331936543,0.05245310574066204,0.05719267558117345,0.053607696384158764,0.6426629732210409,0.30865748080101396,-1.0028853789909165,-0.307748861859522,0.025803516591272075,0.6469185463995526,0.4677505034401528,-1.3324883652854353,-0.2860664859914175,0.01674605605648362,0.8694765311913253,1.145542052815935,0.3371288888554318,0.1302204830650937,0.3274236138883804,-0.2507231583733365,-0.09139602371180343,0.0991602303113111,-0.2979887890062293,-0.28119404581551627,0.294607969190667,-0.26238134459433565,-0.10742351285555281,"[1.52324607 0.63670415 0.6355906  1.10449383 0.72400721 0.0462412
 0.40570473 1.38839099 1.55442443 0.79528191 0.34427301 1.14306539
 1.07824534 0.85843357 0.29372036 0.32469488 0.09953012 0.11612304
 0.61815833]","[0.35995595 1.01727173 0.31984989 0.60492611 0.25527046 0.41788978
 0.6011232  0.84939124 0.81681416 0.18264479 0.12791842 1.01254914
 1.02549393 0.31351965 0.22736373 0.2007179  0.14984073 0.13676412
 0.81638026]","[0.5603487  0.38290739 0.17711251 0.15008766 0.06417895 0.03175188
 0.22673994 0.66464424 0.63299293 0.23698029 0.10068298 0.98460028
 0.6005421  0.17529083 0.04506962 0.26301965 0.08994074 0.14411548
 0.12463703]"
1.875478167760307,3.739476778106929,0.8208062272797501,4.075943591934044,0.2287665627161957,0.8778841518137209,1.9069691544770686,2.8491211346133647,0.1257232723486059,0.19105773716562752,0.46612274742508825,0.5386981462736417,-0.9805431883153979,-0.4112401743586702,0.26045010386669,0.7121143462950142,0.44251826326910276,-0.7453627758800433,-0.8786433909595601,-0.5342807666074599,0.24065119028058563,1.070412326602017,1.5535104585404904,2.716093708383761,0.19597104879125388,0.19858862193195714,0.05890895995046371,0.18717072510521832,-0.006585160219866269,0.23575434742684934,0.017368034650404172,0.0005681952962124512,-0.045614527884238865,0.007446934388817576,"[1.38040186 0.63338255 1.14588166 2.23978569 0.66410859 0.85211699
 2.35025114 2.47660683 2.82254766 2.4072471  2.84912113 0.12572327
 1.89271225 2.49702585 2.42012816 2.68472646 2.20465666 2.67902091]","[2.97198692 0.94480966 2.58761559 2.06741373 1.12269702 1.98872253
 3.73947678 2.98324683 2.93937096 1.41730489 2.93009794 1.2280741
 1.38681405 0.99463725 1.68128234 1.83052075 0.83744492 0.82080623
 1.16176269]",0.9560343959452328,3.2543078591961034,0.05236484810341935,4.05651983997855,0.4466388345752109,1.014671797049504,2.3398488746096153,0.258673647288185,0.3969974004653385,0.04118494292489355,0.9139688981674269,2.7871088454993385,0.04511428342035506,0.018868399835602886,0.0021731016833269282,0.5769211902812292,0.6837012297239063,0.39444172724905624,0.6460752004193356,1.0613339868868379,0.9007532295911798,0.9560000163632021,0.9513812234258812,0.3800633349601064,0.6207979046861579,1.0497077630729295,0.3340379815313047,0.6304350666254472,1.1484710758101648,0.3563110101106059,0.302277487228885,0.5179148695006668,0.15156289340251475,0.8144284232167938,1.603309535170019,2.1716225133885976,0.2915655538959465,0.07664826759938714,0.5457020409900654,0.8695577138741871,-0.027266898643827364,-0.2844349960673922,0.14747622340626076,0.840348796173323,0.9978913941722413,-0.05558530866113465,0.03905147845522494,-0.06125518513327365,-0.04952370200399229,-0.2213896995277713,-0.192407034600067,-0.326712339983396,0.34041238052924483,0.3002807118638245,0.08426336659527969,0.07413492066918372,"[2.5502361  0.34247791 1.0697717  0.79336184 0.99588459 0.82382047
 3.25430786 1.03192727 0.54471117 0.05236485 1.48841959 0.79878302
 0.76760065 0.51227892 1.50623689 0.79157784 0.16205395 0.40092637
 0.27791253]","[0.7939948  0.61063591 2.33984887 1.12278789 0.51635956 1.79757906
 1.05403731 0.25867365 1.99478202 1.2259203  1.15135518 0.64445762
 0.83082404 0.83572664 0.71786984 1.63095109 0.69737174 0.26159381
 0.7939948 ]","[1.30329364 0.63442726 0.2764963  1.54406084 0.04511428 0.21224195
 1.51068603 2.78710885 2.08902754 0.70931693 2.24598805 0.67437828
 0.80235519 0.16862546 0.20645494 0.25339552 0.4344251  0.66674552
 0.8012674 ]"
1.46184050914628,3.4125756368938616,0.30899052210272476,0.8850133812519582,0.0637274057647268,0.10882469426433644,1.8063796552639328,2.8251218273867855,0.5185091117627798,0.1825127400436827,0.5844893412461667,0.9054842900407608,-0.28907604576824175,-0.2426931247636761,0.31531678614492564,0.453387274889614,0.37275684745729076,-0.23369095548925567,-1.096639472713776,-0.5318080577423255,0.2124590356596807,0.7167571585889466,0.9260102870029507,1.036580581658922,0.14305172534133953,-0.4794772696446582,-0.029178740946483837,-0.571722756715917,0.27191402012652816,-0.12286346103305511,-0.055386040715920425,0.11139952652560996,-0.08059688121520643,0.11716645049002561,"[2.57941371 0.51850911 2.4995347  2.55175678 1.88578858 2.82512183
 2.53420645 0.7731007  2.15378986 1.35969456 1.68282399 1.10746373
 1.75486129 2.47315522 1.94967802 1.20901683 1.0816984  1.57522002]","[1.01702717 0.93796445 2.71751448 2.14171906 0.66458285 1.53511509
 3.41257564 1.84782113 0.30899052 1.1435232  0.92820064 1.13142646
 0.76664117 2.29804628 3.05699452 1.14015211 0.91187741 1.21742058
 0.59737692]",0.8861477437352095,2.539083864339843,0.00881327546468047,0.2663765333447855,0.031642167220033386,0.8752961672953455,2.790099092920671,0.005511872514402771,0.8056439540121827,0.09688677947736223,0.508823332271763,0.8926407105428943,0.03445103039921038,0.25145585465813675,0.052020093524913893,0.9655226927058239,0.4025312198327178,0.38865302727104567,0.5388326143477253,0.987754213090784,0.5813156178257022,0.5741969506428095,0.693677525935151,0.3297805244558419,0.4290131277789795,0.4815393763066569,0.30657577499099525,0.35414725774778555,0.4293283006824937,0.0804008591421091,0.14284990147618554,0.12571290466977098,0.13346606852409126,0.8245353761510331,0.8466081601803082,-0.1323465404051838,-0.019236002493162263,0.11503992987051484,0.7749956645575781,1.112581719635698,1.0347967947034942,0.05787425476288499,0.015675563276073855,0.49212401162597463,-0.26357475350215626,-0.9193684506008895,-0.47084575000255646,0.1117011053877924,-0.29084486624577416,-0.11907211287352312,0.12285613215933287,-0.3535974948142873,0.02949378679343576,0.21626064639296222,-0.1903322391462273,-0.07398926541694037,"[0.77936423 0.90346212 2.53908386 1.38286659 0.61995046 0.51168584
 1.7504891  1.48433174 0.05535995 0.93724464 0.0457411  0.62034256
 0.08122715 1.27464597 2.39285596 0.32553484 0.00881328 0.60534957
 0.51845818]","[0.51868667 0.00551187 0.90772934 1.5049237  0.13107735 1.20856229
 2.79009909 1.03987494 0.30203236 0.41437    0.51267127 0.73118206
 0.15224789 1.79501962 1.69173636 0.91607142 0.74587378 0.97604429
 0.28691286]","[0.39736608 0.25199829 0.33758778 0.64019152 0.20037592 0.79632477
 0.89264071 0.36036415 0.03445103 0.50745967 0.7724198  0.60056119
 0.74696814 0.65893773 0.87033553 0.59564004 0.5245141  0.40373543
 0.07577143]"
1.2646411880910229,2.0443927322124873,0.5703358056255967,2.207984564014553,0.18378290220156673,0.614829840710268,2.0632054225670005,3.0191685052380204,1.0002967527060636,0.05024448391440329,0.3544923506621283,0.0760389574498955,-1.064056726156828,-0.5269829363560012,0.20351207944713648,0.4684906007545863,0.3317477381337813,-0.1639480411074191,-1.6084954811704113,-0.5527739138590329,0.18637259940369955,0.45007381756847176,0.5869282227595404,0.8300512448047717,-0.09482078955656476,-0.5568127347772504,0.005271434882578285,-0.6387365356447164,-0.27255887156562375,0.03947497322532774,-0.2044491926204358,0.04170359746865333,-0.2321579114118518,0.07580415880311532,"[1.1097165  1.22650271 2.85513103 2.50723708 1.43634364 1.46651628
 1.65990656 2.66352875 2.31014596 1.33628603 1.459899   2.62760181
 1.00029675 3.01916851 2.5768371  2.26938912 2.79834409 2.81484669]","[1.07827423 1.13059627 0.82157961 1.56211874 1.23684144 0.88671376
 1.20048244 1.94438889 1.86140736 0.57033581 0.94314645 1.4041038
 1.7760026  1.62554741 0.62286594 1.47325772 2.04439273 0.590042
 1.25608537]",0.8863948540560405,1.738349313480426,0.2965346436709036,2.207984564014553,0.26220755538852814,0.7489228710994618,1.8179234216658895,0.027873227889577246,5.551115123125783e-17,7.802244132825372e-18,0.15395532247830576,0.37661686500547525,0.02869517941225025,2.7755575615628914e-17,1.8977190859373835e-17,0.8040126241472316,0.2798579979179361,0.22500936329459026,0.3978439619724685,0.844908866147493,0.20556899571285683,0.17368706708282872,0.3292873385460522,0.2406403489665116,0.3661265176327127,0.4315159415365174,0.20038147708528575,0.20853631588712424,0.37842687733993957,0.009051991516674329,0.012265389239703349,0.020108425928314726,0.044216389642254196,0.4744543238952517,0.6158112204135631,-0.770394585376335,-0.3944237802370678,0.06016011037132052,0.6550089199509525,0.2973140358981292,-0.7339271615904019,-0.2939534795463813,0.0031264311868245535,0.726373054159021,0.6492533535613354,-0.855398087397417,-0.1775252877318516,0.10977559634274842,-0.4512422412366036,-0.34224186929868233,-0.2845791793553229,0.16961271227558933,0.10815503192275396,-0.17932473679735167,-0.3090078619854425,-0.1730249559733363,"[1.06847463 0.54007139 0.80798605 1.39522721 0.63465736 0.81391253
 0.58629546 1.73834931 1.15188544 0.52804885 0.29653464 1.33160957
 1.69183212 1.2226487  0.4981752  0.52451368 0.93261488 0.42482176
 0.65384344]","[0.02787323 0.99204173 0.11942248 0.6106064  1.05937265 0.35069113
 1.04716531 0.78546136 1.44938624 0.04582769 0.89420661 0.29434731
 0.50231619 1.06384002 0.36027439 1.34582764 1.81792342 0.40816752
 1.05478323]","[0.1423389  0.04923436 0.0888249  0.3474418  0.06867578 0.02869518
 0.02933473 0.37661687 0.19307206 0.21058767 0.04457559 0.33419023
 0.19891653 0.12561435 0.09992905 0.29003738 0.07018232 0.03279183
 0.1940916 ]"
2.105082513217868,4.960651409285361,0.39607748688719574,0.8036145238323579,0.04018417424377436,-0.11273891918517683,1.955009571889801,2.8848200194928144,0.28928315124122317,0.3400333825868433,0.5540151613559441,0.7257918115519908,-0.003416651730133946,-0.29402554190671415,0.30756021435505815,0.7716493276323061,0.44932553798825176,-0.6166631942411541,-1.1357258428677006,-0.5238220080703306,0.24363221981687122,1.4478764794507573,2.2659736787766724,1.7649669954776364,-0.07580114300858033,-0.016309519781099437,0.021708633727577035,-0.02478895596158688,0.022458429271956484,-0.45708779574078007,0.01180002457646133,-0.16915687766536552,-0.2885431436248978,-0.47628428055466454,"[1.16599782 2.61390714 2.65820313 1.15962648 2.79732338 0.66487662
 2.67854971 2.53287452 1.42604654 0.42595244 2.63696498 2.81601291
 1.75930627 2.88482002 0.28928315 2.59384104 1.51930824 2.56727791]","[1.30207334 0.39607749 1.1144011  2.58223531 1.88413832 3.46867759
 0.6200492  4.0992633  2.82203245 2.21897465 2.00860047 1.20464037
 0.83371988 2.21677694 3.03774875 1.35276564 2.35815378 4.96065141
 1.51558776]",1.6665559160719374,4.4936421833323905,0.07407273933557731,0.0645621745134054,0.004077881998613238,1.0491320360931458,2.1428668431279108,0.12847717283065385,0.6488347459576216,0.06509990350277017,0.1611685926243255,0.3903928012533403,0.011873965762301542,0.4697249205380915,0.30678885800626543,0.7298257078265044,0.22250420856802205,0.16238929151253284,0.3305967188942084,0.6295210535545329,0.1536208857223538,0.09670758182791668,0.245831159489676,1.032864097274586,1.7411206220653712,1.419941272423572,0.4050791722951005,0.509942374627685,0.3224833502552042,0.009933209881069738,0.014910682083615064,0.02254237279885921,0.33851194192599254,0.6982277466848524,1.0458794641419205,0.40882363938813304,-0.07212181402781648,0.12990966500586312,0.6871009964030647,0.33389891684327666,-1.4458674130678462,-0.290559416667051,0.003439381068943289,0.7277625951644682,0.3130062631737674,-1.1730022800463584,-0.26305062986304995,-0.07579275083266265,0.09380704745004703,-0.08994030811499655,0.11576632201711883,-0.20588054025883482,-0.1332316273785198,-0.37652621175682294,0.37932865336158844,0.06602428347901006,"[1.26371156 0.07407274 0.32050669 1.64751946 1.77668542 3.46250756
 0.50979197 4.02350999 2.01199792 1.76468529 0.99324567 0.99084504
 0.57328686 1.85973275 2.1351875  1.15734567 1.10490854 4.49364218
 1.50137959]","[0.29367211 0.38721398 1.01305815 1.98830019 0.49087633 0.12847717
 0.18702283 0.72916554 1.97306891 1.32314088 1.7457618  0.65144979
 0.60360965 1.20110407 2.14286684 0.69549829 2.08272601 2.08979687
 0.20669927]","[0.11038465 0.03815674 0.33597391 0.01676852 0.3903928  0.16204706
 0.29932527 0.2892138  0.15076668 0.24296613 0.01595629 0.21212665
 0.04567721 0.11332743 0.27751307 0.08251066 0.04815311 0.21906933
 0.01187397]"
